[nasa_power]
10329,2025-01-07 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10024,2025-01-07 09:00:00,30.8,66.5,1.85,3.9,nasa_power,36.33,0.01
10330,2025-01-07 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10023,2025-01-07 10:00:00,30.73,63.67,2.5,3.7,nasa_power,31.02,0.01
10331,2025-01-07 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10022,2025-01-07 11:00:00,31.47,64.83,3.21,3.9,nasa_power,36.33,0.01
10332,2025-01-07 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10021,2025-01-07 12:00:00,32.2,66.0,3.41,4.1,nasa_power,42.21,0.01
10333,2025-01-07 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10020,2025-01-07 13:00:00,32.27,68.83,3.0,4.3,nasa_power,48.70,0.01
10334,2025-01-07 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10019,2025-01-07 14:00:00,30.33,61.67,2.3,2.5,nasa_power,9.57,0.01
10335,2025-01-07 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10018,2025-01-07 15:00:00,31.0,67.5,1.97,3.0,nasa_power,16.54,0.01
10336,2025-01-07 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10017,2025-01-07 16:00:00,30.07,65.33,1.3,2.7,nasa_power,12.06,0.01
10337,2025-01-07 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10016,2025-01-07 17:00:00,30.93,72.17,0.59,3.3,nasa_power,22.01,0.00
10338,2025-01-07 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10015,2025-01-07 18:00:00,29.4,67.0,0.35,2.7,nasa_power,12.06,0.00
10339,2025-01-07 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10014,2025-01-07 19:00:00,30.47,74.83,0.0,4.4,nasa_power,52.18,0.00
10340,2025-01-07 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10013,2025-01-07 20:00:00,29.93,74.67,0.0,3.3,nasa_power,22.01,0.00
10341,2025-01-07 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10012,2025-01-07 21:00:00,29.6,75.5,0.0,3.3,nasa_power,22.01,0.00
10342,2025-01-07 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10011,2025-01-07 22:00:00,29.47,77.33,0.0,4.4,nasa_power,52.18,0.00
10343,2025-01-07 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10010,2025-01-07 23:00:00,28.33,74.17,0.0,3.0,nasa_power,16.54,0.00
10344,2025-01-07 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10009,2025-01-08 00:00:00,28.6,78.0,0.0,3.3,nasa_power,22.01,0.00
10345,2025-01-08 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10008,2025-01-08 01:00:00,29.13,78.17,0.0,4.4,nasa_power,52.18,0.00
10346,2025-01-08 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10007,2025-01-08 02:00:00,29.27,76.33,0.0,4.3,nasa_power,48.70,0.00
10347,2025-01-08 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10006,2025-01-08 03:00:00,28.6,70.5,0.0,2.8,nasa_power,13.45,0.00
10348,2025-01-08 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10005,2025-01-08 04:00:00,28.53,67.67,0.0,2.6,nasa_power,10.77,0.00
10349,2025-01-08 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10004,2025-01-08 05:00:00,30.47,74.83,0.0,4.4,nasa_power,52.18,0.00
10350,2025-01-08 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10003,2025-01-08 06:00:00,30.8,74.0,0.35,4.4,nasa_power,52.18,0.00
10351,2025-01-08 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10002,2025-01-08 07:00:00,31.13,73.17,0.63,4.4,nasa_power,52.18,0.00
10352,2025-01-08 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10001,2025-01-08 08:00:00,29.87,64.33,1.38,3.6,nasa_power,28.58,0.01
10353,2025-01-08 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
10000,2025-01-08 09:00:00,31.8,71.5,1.94,3.4,nasa_power,24.07,0.01
10354,2025-01-08 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9999,2025-01-08 10:00:00,30.33,61.67,2.61,2.5,nasa_power,9.57,0.01
10355,2025-01-08 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9998,2025-01-08 11:00:00,31.47,64.83,3.36,3.9,nasa_power,36.33,0.01
10356,2025-01-08 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9997,2025-01-08 12:00:00,32.6,68.0,3.56,3.3,nasa_power,22.01,0.01
10357,2025-01-08 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9996,2025-01-08 13:00:00,31.87,66.83,3.13,4.1,nasa_power,42.21,0.01
10358,2025-01-08 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9995,2025-01-08 14:00:00,32.13,70.67,2.4,3.4,nasa_power,24.07,0.01
10359,2025-01-08 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9994,2025-01-08 15:00:00,31.2,68.5,2.06,3.1,nasa_power,18.25,0.01
10360,2025-01-08 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9993,2025-01-08 16:00:00,30.07,65.33,1.36,3.7,nasa_power,31.02,0.01
10361,2025-01-08 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9992,2025-01-08 17:00:00,30.13,68.17,0.61,3.9,nasa_power,36.33,0.00
10362,2025-01-08 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9991,2025-01-08 18:00:00,29.6,68.0,0.37,2.8,nasa_power,13.45,0.00
10363,2025-01-08 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9990,2025-01-08 19:00:00,30.47,74.83,0.0,4.4,nasa_power,52.18,0.00
10364,2025-01-08 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9989,2025-01-08 20:00:00,28.73,68.67,0.0,2.7,nasa_power,12.06,0.00
10365,2025-01-08 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9988,2025-01-08 21:00:00,29.6,75.5,0.0,4.3,nasa_power,48.70,0.00
10366,2025-01-08 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9987,2025-01-08 22:00:00,28.87,74.33,0.0,3.1,nasa_power,18.25,0.00
10367,2025-01-08 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9986,2025-01-08 23:00:00,28.33,74.17,0.0,4.0,nasa_power,39.20,0.00
10368,2025-01-08 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9985,2025-01-09 00:00:00,27.2,71.0,0.0,3.6,nasa_power,28.58,0.00
10369,2025-01-09 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9984,2025-01-09 01:00:00,27.33,69.17,0.0,3.5,nasa_power,26.26,0.00
10370,2025-01-09 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9983,2025-01-09 02:00:00,28.47,72.33,0.0,2.9,nasa_power,14.94,0.00
10371,2025-01-09 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9982,2025-01-09 03:00:00,29.8,76.5,0.0,3.4,nasa_power,24.07,0.00
10372,2025-01-09 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9981,2025-01-09 04:00:00,28.93,69.67,0.0,3.8,nasa_power,33.61,0.00
10373,2025-01-09 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9980,2025-01-09 05:00:00,30.47,74.83,0.0,4.4,nasa_power,52.18,0.00
10374,2025-01-09 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9979,2025-01-09 06:00:00,29.4,67.0,0.36,3.7,nasa_power,31.02,0.00
10375,2025-01-09 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9978,2025-01-09 07:00:00,30.53,70.17,0.65,4.1,nasa_power,42.21,0.00
10376,2025-01-09 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9977,2025-01-09 08:00:00,30.47,67.33,1.42,3.9,nasa_power,36.33,0.01
10377,2025-01-09 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9976,2025-01-09 09:00:00,31.0,67.5,1.98,3.0,nasa_power,16.54,0.01
10378,2025-01-09 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9975,2025-01-09 10:00:00,32.13,70.67,2.67,3.4,nasa_power,24.07,0.01
10379,2025-01-09 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9974,2025-01-09 11:00:00,31.67,65.83,3.44,3.0,nasa_power,16.54,0.01
10380,2025-01-09 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9973,2025-01-09 12:00:00,32.0,65.0,3.65,3.0,nasa_power,16.54,0.02
10381,2025-01-09 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9972,2025-01-09 13:00:00,30.87,61.83,3.21,3.6,nasa_power,28.58,0.01
10382,2025-01-09 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9971,2025-01-09 14:00:00,30.33,61.67,2.46,3.5,nasa_power,26.26,0.01
10383,2025-01-09 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9970,2025-01-09 15:00:00,30.2,63.5,2.1,3.6,nasa_power,28.58,0.01
10384,2025-01-09 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9969,2025-01-09 16:00:00,30.27,66.33,1.39,2.8,nasa_power,13.45,0.01
10385,2025-01-09 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9968,2025-01-09 17:00:00,29.73,66.17,0.63,3.7,nasa_power,31.02,0.00
10386,2025-01-09 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9967,2025-01-09 18:00:00,29.6,68.0,0.38,2.8,nasa_power,13.45,0.00
10387,2025-01-09 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9966,2025-01-09 19:00:00,28.87,66.83,0.0,2.6,nasa_power,10.77,0.00
10388,2025-01-09 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9965,2025-01-09 20:00:00,28.73,68.67,0.0,3.7,nasa_power,31.02,0.00
10389,2025-01-09 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9964,2025-01-09 21:00:00,29.8,76.5,0.0,3.4,nasa_power,24.07,0.00
10390,2025-01-09 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9963,2025-01-09 22:00:00,28.27,71.33,0.0,2.8,nasa_power,13.45,0.00
10391,2025-01-09 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9962,2025-01-09 23:00:00,28.73,76.17,0.0,4.2,nasa_power,45.38,0.00
10392,2025-01-09 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9961,2025-01-10 00:00:00,28.8,79.0,0.0,3.4,nasa_power,24.07,0.00
10393,2025-01-10 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9960,2025-01-10 01:00:00,27.33,69.17,0.0,2.5,nasa_power,9.57,0.00
10394,2025-01-10 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9959,2025-01-10 02:00:00,28.47,72.33,0.0,3.9,nasa_power,36.33,0.00
10395,2025-01-10 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9958,2025-01-10 03:00:00,29.4,74.5,0.0,3.2,nasa_power,20.07,0.00
10396,2025-01-10 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9957,2025-01-10 04:00:00,29.33,71.67,0.0,4.0,nasa_power,39.20,0.00
10397,2025-01-10 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9956,2025-01-10 05:00:00,29.27,68.83,0.0,2.8,nasa_power,13.45,0.00
10398,2025-01-10 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9955,2025-01-10 06:00:00,29.6,68.0,0.38,3.8,nasa_power,33.61,0.00
10399,2025-01-10 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9954,2025-01-10 07:00:00,30.13,68.17,0.68,3.9,nasa_power,36.33,0.00
10400,2025-01-10 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9953,2025-01-10 08:00:00,29.87,64.33,1.48,3.6,nasa_power,28.58,0.01
10401,2025-01-10 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9952,2025-01-10 09:00:00,30.0,62.5,2.08,3.5,nasa_power,26.26,0.01
10402,2025-01-10 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9951,2025-01-10 10:00:00,30.73,63.67,2.8,2.7,nasa_power,12.06,0.01
10403,2025-01-10 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9950,2025-01-10 11:00:00,31.47,64.83,3.61,3.9,nasa_power,36.33,0.01
10404,2025-01-10 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9949,2025-01-10 12:00:00,31.4,62.0,3.82,3.7,nasa_power,31.02,0.02
10405,2025-01-10 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9948,2025-01-10 13:00:00,30.87,61.83,3.36,2.6,nasa_power,10.77,0.01
10406,2025-01-10 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9947,2025-01-10 14:00:00,30.33,61.67,2.58,2.5,nasa_power,9.57,0.01
10407,2025-01-10 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9946,2025-01-10 15:00:00,31.4,69.5,2.21,3.2,nasa_power,20.07,0.01
10408,2025-01-10 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9945,2025-01-10 16:00:00,30.27,66.33,1.46,2.8,nasa_power,13.45,0.01
10409,2025-01-10 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9944,2025-01-10 17:00:00,30.53,70.17,0.66,3.1,nasa_power,18.25,0.00
10410,2025-01-10 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9943,2025-01-10 18:00:00,30.8,74.0,0.4,3.4,nasa_power,24.07,0.00
10411,2025-01-10 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9942,2025-01-10 19:00:00,29.87,71.83,0.0,3.1,nasa_power,18.25,0.00
10412,2025-01-10 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9941,2025-01-10 20:00:00,29.93,74.67,0.0,3.3,nasa_power,22.01,0.00
10413,2025-01-10 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9940,2025-01-10 21:00:00,29.0,72.5,0.0,4.0,nasa_power,39.20,0.00
10414,2025-01-10 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9939,2025-01-10 22:00:00,28.07,70.33,0.0,2.7,nasa_power,12.06,0.00
10415,2025-01-10 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9938,2025-01-10 23:00:00,28.53,75.17,0.0,4.1,nasa_power,42.21,0.00
10416,2025-01-10 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9937,2025-01-11 00:00:00,27.6,73.0,0.0,3.8,nasa_power,33.61,0.00
10417,2025-01-11 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9936,2025-01-11 01:00:00,27.53,70.17,0.0,3.6,nasa_power,28.58,0.00
10418,2025-01-11 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9935,2025-01-11 02:00:00,27.87,69.33,0.0,3.6,nasa_power,28.58,0.00
10419,2025-01-11 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9934,2025-01-11 03:00:00,29.0,72.5,0.0,4.0,nasa_power,39.20,0.00
10420,2025-01-11 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9933,2025-01-11 04:00:00,29.33,71.67,0.0,3.0,nasa_power,16.54,0.00
10421,2025-01-11 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9932,2025-01-11 05:00:00,30.07,72.83,0.0,3.2,nasa_power,20.07,0.00
10422,2025-01-11 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9931,2025-01-11 06:00:00,29.0,65.0,0.36,3.5,nasa_power,26.26,0.00
10423,2025-01-11 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9930,2025-01-11 07:00:00,30.53,70.17,0.64,4.1,nasa_power,42.21,0.00
10424,2025-01-11 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9929,2025-01-11 08:00:00,31.47,72.33,1.39,3.4,nasa_power,24.07,0.01
10425,2025-01-11 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9928,2025-01-11 09:00:00,31.4,69.5,1.95,3.2,nasa_power,20.07,0.01
10426,2025-01-11 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9927,2025-01-11 10:00:00,31.73,68.67,2.63,3.2,nasa_power,20.07,0.01
10427,2025-01-11 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9926,2025-01-11 11:00:00,31.07,62.83,3.39,2.7,nasa_power,12.06,0.01
10428,2025-01-11 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9925,2025-01-11 12:00:00,32.8,69.0,3.59,4.4,nasa_power,52.18,0.01
10429,2025-01-11 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9924,2025-01-11 13:00:00,31.07,62.83,3.16,3.7,nasa_power,31.02,0.01
10430,2025-01-11 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9923,2025-01-11 14:00:00,30.93,64.67,2.42,2.8,nasa_power,13.45,0.01
10431,2025-01-11 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9922,2025-01-11 15:00:00,30.8,66.5,2.07,3.9,nasa_power,36.33,0.01
10432,2025-01-11 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9921,2025-01-11 16:00:00,29.67,63.33,1.37,3.5,nasa_power,26.26,0.01
10433,2025-01-11 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9920,2025-01-11 17:00:00,29.53,65.17,0.62,2.6,nasa_power,10.77,0.00
10434,2025-01-11 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9919,2025-01-11 18:00:00,30.2,71.0,0.37,4.1,nasa_power,42.21,0.00
10435,2025-01-11 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9918,2025-01-11 19:00:00,29.67,70.83,0.0,4.0,nasa_power,39.20,0.00
10436,2025-01-11 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9917,2025-01-11 20:00:00,29.73,73.67,0.0,4.2,nasa_power,45.38,0.00
10437,2025-01-11 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9916,2025-01-11 21:00:00,28.4,69.5,0.0,2.7,nasa_power,12.06,0.00
10438,2025-01-11 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9915,2025-01-11 22:00:00,29.27,76.33,0.0,3.3,nasa_power,22.01,0.00
10439,2025-01-11 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9914,2025-01-11 23:00:00,28.33,74.17,0.0,4.0,nasa_power,39.20,0.00
10440,2025-01-11 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9913,2025-01-12 00:00:00,27.4,72.0,0.0,3.7,nasa_power,31.02,0.00
10441,2025-01-12 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9912,2025-01-12 01:00:00,28.33,74.17,0.0,4.0,nasa_power,39.20,0.00
10442,2025-01-12 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9911,2025-01-12 02:00:00,28.27,71.33,0.0,2.8,nasa_power,13.45,0.00
10443,2025-01-12 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9910,2025-01-12 03:00:00,29.8,76.5,0.0,3.4,nasa_power,24.07,0.00
10444,2025-01-12 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9909,2025-01-12 04:00:00,28.93,69.67,0.0,3.8,nasa_power,33.61,0.00
10445,2025-01-12 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9908,2025-01-12 05:00:00,29.67,70.83,0.0,3.0,nasa_power,16.54,0.00
10446,2025-01-12 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9907,2025-01-12 06:00:00,30.4,72.0,0.33,4.2,nasa_power,45.38,0.00
10447,2025-01-12 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9906,2025-01-12 07:00:00,30.93,72.17,0.59,4.3,nasa_power,48.70,0.00
10448,2025-01-12 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9905,2025-01-12 08:00:00,29.67,63.33,1.28,2.5,nasa_power,9.57,0.01
10449,2025-01-12 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9904,2025-01-12 09:00:00,30.4,64.5,1.8,3.7,nasa_power,31.02,0.01
10450,2025-01-12 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9903,2025-01-12 10:00:00,31.73,68.67,2.42,3.2,nasa_power,20.07,0.01
10451,2025-01-12 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9902,2025-01-12 11:00:00,31.87,66.83,3.11,4.1,nasa_power,42.21,0.01
10452,2025-01-12 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9901,2025-01-12 12:00:00,32.6,68.0,3.3,4.3,nasa_power,48.70,0.01
10453,2025-01-12 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9900,2025-01-12 13:00:00,32.07,67.83,2.9,3.2,nasa_power,20.07,0.01
10454,2025-01-12 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9899,2025-01-12 14:00:00,30.33,61.67,2.22,3.5,nasa_power,26.26,0.01
10455,2025-01-12 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9898,2025-01-12 15:00:00,30.0,62.5,1.9,2.5,nasa_power,9.57,0.01
10456,2025-01-12 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9897,2025-01-12 16:00:00,30.27,66.33,1.26,2.8,nasa_power,13.45,0.01
10457,2025-01-12 16:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9896,2025-01-12 17:00:00,29.93,67.17,0.57,2.8,nasa_power,13.45,0.00
10458,2025-01-12 17:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9895,2025-01-12 18:00:00,30.4,72.0,0.34,4.2,nasa_power,45.38,0.00
10459,2025-01-12 18:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9894,2025-01-12 19:00:00,28.67,65.83,0.0,3.5,nasa_power,26.26,0.00
10460,2025-01-12 19:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9893,2025-01-12 20:00:00,28.73,68.67,0.0,2.7,nasa_power,12.06,0.00
10461,2025-01-12 20:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9892,2025-01-12 21:00:00,28.2,68.5,0.0,3.6,nasa_power,28.58,0.00
10462,2025-01-12 21:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9891,2025-01-12 22:00:00,28.47,72.33,0.0,2.9,nasa_power,14.94,0.00
10463,2025-01-12 22:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9890,2025-01-12 23:00:00,28.53,75.17,0.0,4.1,nasa_power,42.21,0.00
10464,2025-01-12 23:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9889,2025-01-13 00:00:00,27.2,71.0,0.0,3.6,nasa_power,28.58,0.00
10465,2025-01-13 00:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9888,2025-01-13 01:00:00,28.73,76.17,0.0,3.2,nasa_power,20.07,0.00
10466,2025-01-13 01:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9887,2025-01-13 02:00:00,27.67,68.33,0.0,3.5,nasa_power,26.26,0.00
10467,2025-01-13 02:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9886,2025-01-13 03:00:00,29.8,76.5,0.0,3.4,nasa_power,24.07,0.00
10468,2025-01-13 03:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9885,2025-01-13 04:00:00,28.33,66.67,0.0,2.5,nasa_power,9.57,0.00
10469,2025-01-13 04:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9884,2025-01-13 05:00:00,30.07,72.83,0.0,4.2,nasa_power,45.38,0.00
10470,2025-01-13 05:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9883,2025-01-13 06:00:00,30.4,72.0,0.37,4.2,nasa_power,45.38,0.00
10471,2025-01-13 06:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9882,2025-01-13 07:00:00,30.13,68.17,0.66,2.9,nasa_power,14.94,0.00
10472,2025-01-13 07:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9881,2025-01-13 08:00:00,31.47,72.33,1.45,4.4,nasa_power,52.18,0.01
10473,2025-01-13 08:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9880,2025-01-13 09:00:00,30.8,66.5,2.03,2.9,nasa_power,14.94,0.01
10474,2025-01-13 09:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9879,2025-01-13 10:00:00,31.13,65.67,2.74,2.9,nasa_power,14.94,0.01
10475,2025-01-13 10:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9878,2025-01-13 11:00:00,30.67,60.83,3.53,2.5,nasa_power,9.57,0.01
10476,2025-01-13 11:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9877,2025-01-13 12:00:00,31.6,63.0,3.74,2.8,nasa_power,13.45,0.02
10477,2025-01-13 12:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9876,2025-01-13 13:00:00,31.67,65.83,3.29,3.0,nasa_power,16.54,0.01
10478,2025-01-13 13:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9875,2025-01-13 14:00:00,30.33,61.67,2.52,2.5,nasa_power,9.57,0.01
10479,2025-01-13 14:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9874,2025-01-13 15:00:00,30.6,65.5,2.16,3.8,nasa_power,33.61,0.01
10480,2025-01-13 15:00:00,28.0,75.0,0.0,3.0,nasa_power,16.54,0.0
9873,2025-01-13 16:00:00,31.07,70.33,1.42,4.2,nasa_power,45.38,0.01
